"Date","Price","Open","High","Low","Vol.","Change %"
"12/10/2003","15,625.0","15,623.0","15,625.0","15,623.0","","0.06%"
"12/09/2003","15,615.0","15,610.0","15,615.0","15,610.0","","0.02%"
"12/08/2003","15,612.0","15,607.0","15,612.0","15,607.0","","0.00%"
"12/05/2003","15,612.0","15,610.0","15,612.0","15,610.0","","-0.03%"
"12/04/2003","15,617.0","15,615.0","15,617.0","15,615.0","","-0.04%"
"12/03/2003","15,622.5","15,620.0","15,622.5","15,620.0","","0.04%"
"12/02/2003","15,616.0","15,611.0","15,616.0","15,611.0","","-0.07%"
"12/01/2003","15,626.5","15,622.0","15,626.5","15,622.0","","0.00%"
"11/28/2003","15,626.0","15,621.0","15,626.0","15,621.0","","-0.02%"
"11/27/2003","15,629.0","15,624.0","15,629.0","15,624.0","","0.04%"
"11/26/2003","15,622.0","15,617.0","15,622.0","15,617.0","","-0.03%"
"11/25/2003","15,627.0","15,625.0","15,627.0","15,625.0","","-0.08%"
"11/24/2003","15,639.5","15,639.0","15,639.5","15,639.0","","-0.03%"
"11/21/2003","15,643.5","15,639.0","15,643.5","15,639.0","","-0.03%"
"11/20/2003","15,648.0","15,643.0","15,648.0","15,643.0","","0.06%"
"11/19/2003","15,638.5","15,634.0","15,638.5","15,634.0","","-0.03%"
"11/18/2003","15,643.0","15,638.0","15,643.0","15,638.0","","-0.04%"
"11/17/2003","15,649.0","15,647.0","15,649.0","15,647.0","","0.05%"
"11/14/2003","15,641.0","15,636.0","15,641.0","15,636.0","","0.14%"
"11/13/2003","15,619.0","15,617.0","15,619.0","15,617.0","","-0.11%"
"11/12/2003","15,636.0","15,634.0","15,636.0","15,634.0","","-0.06%"
"11/11/2003","15,646.0","15,644.0","15,646.0","15,644.0","","-0.05%"
"11/10/2003","15,654.0","15,649.0","15,654.0","15,649.0","","0.14%"
"11/07/2003","15,632.0","15,630.0","15,632.0","15,630.0","","-0.01%"
"11/06/2003","15,634.0","15,629.0","15,634.0","15,629.0","","-0.15%"
"11/05/2003","15,658.0","15,653.0","15,658.0","15,653.0","","0.07%"
"11/04/2003","15,647.0","15,645.0","15,647.0","15,645.0","","0.12%"
"11/03/2003","15,629.0","15,627.0","15,629.0","15,627.0","","-0.08%"
"10/31/2003","15,642.0","15,637.0","15,642.0","15,637.0","","0.17%"
"10/30/2003","15,615.0","15,610.0","15,615.0","15,610.0","","-0.09%"
"10/29/2003","15,629.0","15,627.0","15,629.0","15,627.0","","0.15%"
"10/28/2003","15,606.0","15,601.0","15,606.0","15,601.0","","0.14%"
"10/27/2003","15,584.0","15,579.0","15,584.0","15,579.0","","0.00%"
"10/24/2003","15,584.0","15,579.0","15,584.0","15,579.0","","0.09%"
"10/23/2003","15,570.0","15,565.0","15,570.0","15,565.0","","0.12%"
"10/22/2003","15,551.0","15,549.0","15,551.0","15,549.0","","0.14%"
"10/21/2003","15,530.0","15,525.0","15,530.0","15,525.0","","-0.06%"
"10/20/2003","15,539.0","15,537.0","15,539.0","15,537.0","","-0.02%"
"10/17/2003","15,542.0","15,537.0","15,542.0","15,537.0","","-0.08%"
"10/16/2003","15,554.0","15,549.0","15,554.0","15,549.0","","-0.08%"
"10/15/2003","15,567.0","15,562.0","15,567.0","15,562.0","","-0.08%"
"10/14/2003","15,579.0","15,574.0","15,579.0","15,574.0","","0.10%"
"10/13/2003","15,564.0","15,559.0","15,564.0","15,559.0","","0.03%"
"10/10/2003","15,560.0","15,558.0","15,560.0","15,558.0","","-0.04%"
"10/09/2003","15,567.0","15,565.0","15,567.0","15,565.0","","0.00%"
"10/08/2003","15,567.0","15,565.0","15,567.0","15,565.0","","-0.03%"
"10/07/2003","15,572.0","15,567.0","15,572.0","15,567.0","","0.02%"
"10/06/2003","15,569.0","15,567.0","15,569.0","15,567.0","","0.08%"
"10/03/2003","15,556.5","15,554.0","15,556.5","15,554.0","","-0.04%"
"10/02/2003","15,562.0","15,560.0","15,562.0","15,560.0","","0.06%"
"10/01/2003","15,552.0","15,550.0","15,552.0","15,550.0","","-0.01%"
"09/30/2003","15,554.0","15,549.0","15,554.0","15,549.0","","0.06%"
"09/29/2003","15,545.0","15,541.0","15,545.0","15,541.0","","-0.04%"
"09/26/2003","15,551.0","15,549.0","15,551.0","15,549.0","","0.03%"
"09/25/2003","15,546.0","15,544.0","15,546.0","15,544.0","","0.08%"
"09/24/2003","15,533.0","15,528.0","15,533.0","15,528.0","","-0.03%"
"09/23/2003","15,537.0","15,532.0","15,537.0","15,532.0","","-0.08%"
"09/22/2003","15,550.0","15,548.0","15,550.0","15,548.0","","0.00%"
"09/19/2003","15,550.0","15,548.0","15,550.0","15,548.0","","-0.04%"
"09/18/2003","15,557.0","15,555.0","15,557.0","15,555.0","","0.06%"
"09/17/2003","15,547.0","15,545.0","15,547.0","15,545.0","","0.04%"
"09/16/2003","15,541.0","15,539.0","15,541.0","15,539.0","","0.05%"
"09/15/2003","15,533.0","15,528.0","15,533.0","15,528.0","","0.05%"
"09/12/2003","15,526.0","15,524.0","15,526.0","15,524.0","","-0.03%"
"09/11/2003","15,530.0","15,528.0","15,530.0","15,528.0","","0.00%"
"09/10/2003","15,530.0","15,526.0","15,530.0","15,526.0","","0.05%"
"09/09/2003","15,521.5","15,517.0","15,521.5","15,517.0","","0.02%"
"09/08/2003","15,519.0","15,517.0","15,519.0","15,517.0","","-0.03%"
"09/05/2003","15,523.5","15,519.0","15,523.5","15,519.0","","0.00%"
"09/04/2003","15,523.5","15,519.0","15,523.5","15,519.0","","0.04%"
"09/03/2003","15,517.0","15,512.0","15,517.0","15,512.0","","0.00%"
"09/02/2003","15,517.5","15,513.0","15,517.5","15,513.0","","0.00%"
"09/01/2003","15,517.5","15,513.0","15,517.5","15,513.0","","-0.02%"
"08/29/2003","15,520.0","15,516.0","15,520.0","15,516.0","","-0.03%"
"08/28/2003","15,524.0","15,519.0","15,524.0","15,519.0","","0.03%"
"08/27/2003","15,519.5","15,515.0","15,519.5","15,515.0","","0.05%"
"08/26/2003","15,511.0","15,506.0","15,511.0","15,506.0","","0.00%"
"08/25/2003","15,511.5","15,507.0","15,511.5","15,507.0","","0.03%"
"08/22/2003","15,506.5","15,502.0","15,506.5","15,502.0","","-0.05%"
"08/21/2003","15,513.5","15,509.0","15,513.5","15,509.0","","-0.05%"
"08/20/2003","15,520.5","15,516.0","15,520.5","15,516.0","","0.02%"
"08/19/2003","15,517.5","15,514.0","15,517.5","15,514.0","","0.01%"
"08/18/2003","15,516.5","15,512.0","15,516.5","15,512.0","","0.00%"
"08/15/2003","15,516.5","15,512.0","15,516.5","15,512.0","","-0.02%"
"08/14/2003","15,519.0","15,514.0","15,519.0","15,514.0","","0.02%"
"08/13/2003","15,515.5","15,511.0","15,515.5","15,511.0","","-0.02%"
"08/12/2003","15,518.0","15,514.0","15,518.0","15,514.0","","0.00%"
"08/11/2003","15,518.0","15,514.0","15,518.0","15,514.0","","0.01%"
"08/08/2003","15,517.0","15,512.0","15,517.0","15,512.0","","0.02%"
"08/07/2003","15,514.5","15,510.0","15,514.5","15,510.0","","-0.02%"
"08/06/2003","15,517.5","15,513.0","15,517.5","15,513.0","","0.02%"
"08/05/2003","15,514.5","15,510.0","15,514.5","15,510.0","","-0.03%"
"08/04/2003","15,519.5","15,515.0","15,519.5","15,515.0","","0.00%"
"08/01/2003","15,519.5","15,515.0","15,519.5","15,515.0","","0.04%"
"07/31/2003","15,514.0","15,509.0","15,514.0","15,509.0","","0.02%"
"07/30/2003","15,511.0","15,506.0","15,511.0","15,506.0","","-0.03%"
"07/29/2003","15,515.0","15,510.0","15,515.0","15,510.0","","0.00%"
"07/28/2003","15,515.0","15,510.0","15,515.0","15,510.0","","0.04%"
"07/25/2003","15,509.0","15,504.0","15,509.0","15,504.0","","-0.04%"
"07/24/2003","15,515.0","15,511.0","15,515.0","15,511.0","","0.00%"
"07/23/2003","15,514.5","15,510.0","15,514.5","15,510.0","","0.00%"
"07/22/2003","15,514.0","15,509.0","15,514.0","15,509.0","","-0.02%"
"07/21/2003","15,517.0","15,512.0","15,517.0","15,512.0","","0.03%"
"07/18/2003","15,513.0","15,508.0","15,513.0","15,508.0","","-0.01%"
"07/17/2003","15,515.0","15,510.0","15,515.0","15,510.0","","0.03%"
"07/16/2003","15,510.0","15,505.0","15,510.0","15,505.0","","0.01%"
"07/15/2003","15,508.5","15,504.0","15,508.5","15,504.0","","0.03%"
"07/14/2003","15,504.5","15,501.0","15,504.5","15,501.0","","0.01%"
"07/11/2003","15,503.5","15,499.0","15,503.5","15,499.0","","-0.02%"
"07/10/2003","15,506.5","15,502.0","15,506.5","15,502.0","","0.00%"
"07/09/2003","15,506.5","15,502.0","15,506.5","15,502.0","","0.03%"
"07/08/2003","15,502.0","15,497.0","15,502.0","15,497.0","","0.01%"
"07/07/2003","15,501.0","15,497.0","15,501.0","15,497.0","","-0.01%"
"07/04/2003","15,503.0","15,501.0","15,503.0","15,501.0","","0.03%"
"07/03/2003","15,498.0","15,494.0","15,498.0","15,494.0","","0.00%"
"07/02/2003","15,498.0","15,494.0","15,498.0","15,494.0","","0.00%"
"07/01/2003","15,498.0","15,494.0","15,498.0","15,494.0","","0.01%"
"06/30/2003","15,497.0","15,492.0","15,497.0","15,492.0","","0.02%"
"06/27/2003","15,494.5","15,490.0","15,494.5","15,490.0","","0.00%"
"06/26/2003","15,494.5","15,490.0","15,494.5","15,490.0","","0.01%"
"06/25/2003","15,493.0","15,490.0","15,493.0","15,490.0","","0.01%"
"06/24/2003","15,491.0","15,486.0","15,491.0","15,486.0","","0.01%"
"06/23/2003","15,489.5","15,485.0","15,489.5","15,485.0","","0.00%"
"06/20/2003","15,489.0","15,484.0","15,489.0","15,484.0","","0.02%"
"06/19/2003","15,486.5","15,482.0","15,486.5","15,482.0","","0.02%"
"06/18/2003","15,483.5","15,479.0","15,483.5","15,479.0","","0.01%"
"06/17/2003","15,482.5","15,478.0","15,482.5","15,478.0","","-0.01%"
"06/16/2003","15,484.5","15,480.0","15,484.5","15,480.0","","0.00%"
"06/13/2003","15,484.5","15,480.0","15,484.5","15,480.0","","0.00%"
"06/12/2003","15,485.0","15,480.0","15,485.0","15,480.0","","0.01%"
"06/11/2003","15,484.0","15,479.0","15,484.0","15,479.0","","0.01%"
"06/10/2003","15,483.0","15,478.0","15,483.0","15,478.0","","0.02%"
"06/09/2003","15,480.0","15,476.0","15,480.0","15,476.0","","0.01%"
"06/06/2003","15,479.0","15,474.0","15,479.0","15,474.0","","0.01%"
"06/05/2003","15,477.5","15,474.0","15,477.5","15,474.0","","0.02%"
"06/04/2003","15,474.0","15,469.0","15,474.0","15,469.0","","-0.02%"
"06/03/2003","15,476.5","15,472.0","15,476.5","15,472.0","","0.02%"
"06/02/2003","15,473.5","15,469.0","15,473.5","15,469.0","","0.00%"
"05/30/2003","15,473.5","15,469.0","15,473.5","15,469.0","","0.03%"
"05/29/2003","15,469.5","15,465.0","15,469.5","15,465.0","","0.02%"
"05/28/2003","15,466.0","15,461.0","15,466.0","15,461.0","","-0.02%"
"05/27/2003","15,469.0","15,465.0","15,469.0","15,465.0","","0.00%"
"05/26/2003","15,469.0","15,465.0","15,469.0","15,465.0","","0.01%"
"05/23/2003","15,468.0","15,463.0","15,468.0","15,463.0","","0.01%"
"05/22/2003","15,467.0","15,462.0","15,467.0","15,462.0","","0.00%"
"05/21/2003","15,467.5","15,463.0","15,467.5","15,463.0","","0.02%"
"05/20/2003","15,464.0","15,459.0","15,464.0","15,459.0","","-0.02%"
"05/19/2003","15,467.0","15,462.0","15,467.0","15,462.0","","0.00%"
"05/16/2003","15,467.0","15,462.0","15,467.0","15,462.0","","0.01%"
"05/15/2003","15,465.0","15,460.0","15,465.0","15,460.0","","0.00%"
"05/14/2003","15,465.0","15,460.0","15,465.0","15,460.0","","0.01%"
"05/13/2003","15,463.5","15,459.0","15,463.5","15,459.0","","-0.02%"
"05/12/2003","15,466.5","15,462.0","15,466.5","15,462.0","","0.01%"
"05/09/2003","15,464.5","15,460.0","15,464.5","15,460.0","","-0.02%"
"05/08/2003","15,467.5","15,464.0","15,467.5","15,464.0","","-0.01%"
"05/07/2003","15,469.0","15,465.0","15,469.0","15,465.0","","0.00%"
"05/06/2003","15,468.5","15,464.0","15,468.5","15,464.0","","0.01%"
"05/05/2003","15,467.5","15,464.0","15,467.5","15,464.0","","0.01%"
"05/02/2003","15,466.0","15,461.0","15,466.0","15,461.0","","0.01%"
"05/01/2003","15,464.0","15,459.0","15,464.0","15,459.0","","0.00%"
"04/30/2003","15,464.0","15,459.0","15,464.0","15,459.0","","0.00%"
"04/29/2003","15,464.0","15,459.0","15,464.0","15,459.0","","-0.02%"
"04/28/2003","15,467.5","15,464.0","15,467.5","15,464.0","","0.01%"
"04/25/2003","15,466.0","15,461.0","15,466.0","15,461.0","","-0.02%"
"04/24/2003","15,469.0","15,466.0","15,469.0","15,466.0","","0.01%"
"04/23/2003","15,467.0","15,462.0","15,467.0","15,462.0","","0.02%"
"04/22/2003","15,464.0","15,459.0","15,464.0","15,459.0","","0.01%"
"04/21/2003","15,462.5","15,458.0","15,462.5","15,458.0","","0.02%"
"04/18/2003","15,459.5","15,455.0","15,459.5","15,455.0","","-0.01%"
"04/17/2003","15,460.5","15,456.0","15,460.5","15,456.0","","-0.01%"
"04/16/2003","15,462.5","15,458.0","15,462.5","15,458.0","","0.00%"
"04/15/2003","15,462.5","15,458.0","15,462.5","15,458.0","","0.01%"
"04/14/2003","15,461.0","15,457.0","15,461.0","15,457.0","","0.01%"
"04/11/2003","15,459.0","15,455.0","15,459.0","15,455.0","","0.00%"
"04/10/2003","15,458.5","15,454.0","15,458.5","15,454.0","","-0.01%"
"04/09/2003","15,460.0","15,455.0","15,460.0","15,455.0","","0.00%"
"04/08/2003","15,460.5","15,456.0","15,460.5","15,456.0","","0.02%"
"04/07/2003","15,457.0","15,454.0","15,457.0","15,454.0","","0.03%"
"04/04/2003","15,453.0","15,449.0","15,453.0","15,449.0","","0.00%"
"04/03/2003","15,453.5","15,449.0","15,453.5","15,449.0","","0.03%"
"04/02/2003","15,449.0","15,444.0","15,449.0","15,444.0","","-0.02%"
"04/01/2003","15,452.0","15,447.0","15,452.0","15,447.0","","-0.01%"
"03/31/2003","15,453.5","15,450.0","15,453.5","15,450.0","","0.02%"
"03/28/2003","15,450.0","15,445.0","15,450.0","15,445.0","","-0.04%"
"03/27/2003","15,456.5","15,456.0","15,456.5","15,456.0","","0.04%"
"03/26/2003","15,451.0","15,447.0","15,451.0","15,447.0","","0.00%"
"03/25/2003","15,451.5","15,447.0","15,451.5","15,447.0","","0.01%"
"03/24/2003","15,450.5","15,447.0","15,450.5","15,447.0","","0.00%"
"03/21/2003","15,450.5","15,447.0","15,450.5","15,447.0","","0.01%"
"03/20/2003","15,449.0","15,444.0","15,449.0","15,444.0","","0.02%"
"03/19/2003","15,445.5","15,441.0","15,445.5","15,441.0","","0.05%"
"03/18/2003","15,438.5","15,435.0","15,438.5","15,435.0","","-0.02%"
"03/17/2003","15,441.5","15,437.0","15,441.5","15,437.0","","0.01%"
"03/14/2003","15,440.0","15,437.0","15,440.0","15,437.0","","0.05%"
"03/13/2003","15,432.5","15,428.0","15,432.5","15,428.0","","0.00%"
"03/12/2003","15,432.0","15,427.0","15,432.0","15,427.0","","-0.02%"
"03/11/2003","15,435.5","15,431.0","15,435.5","15,431.0","","0.01%"
"03/10/2003","15,433.5","15,430.0","15,433.5","15,430.0","","0.01%"
"03/07/2003","15,432.0","15,427.0","15,432.0","15,427.0","","0.00%"
"03/06/2003","15,431.5","15,428.0","15,431.5","15,428.0","","0.01%"
"03/05/2003","15,430.0","15,425.0","15,430.0","15,425.0","","-0.02%"
"03/04/2003","15,433.0","15,428.0","15,433.0","15,428.0","","0.03%"
"03/03/2003","15,429.0","15,425.0","15,429.0","15,425.0","","0.00%"
"02/28/2003","15,429.5","15,426.0","15,429.5","15,426.0","","0.02%"
"02/27/2003","15,426.0","15,421.0","15,426.0","15,421.0","","-0.03%"
"02/26/2003","15,430.0","15,425.0","15,430.0","15,425.0","","0.01%"
"02/25/2003","15,429.0","15,425.0","15,429.0","15,425.0","","0.00%"
"02/24/2003","15,429.5","15,426.0","15,429.5","15,426.0","","0.00%"
"02/21/2003","15,429.5","15,426.0","15,429.5","15,426.0","","0.00%"
"02/20/2003","15,429.0","15,425.0","15,429.0","15,425.0","","-0.02%"
"02/19/2003","15,432.0","15,429.0","15,432.0","15,429.0","","-0.02%"
"02/18/2003","15,434.5","15,430.0","15,434.5","15,430.0","","0.00%"
"02/17/2003","15,434.0","15,429.0","15,434.0","15,429.0","","-0.02%"
"02/14/2003","15,437.5","15,434.0","15,437.5","15,434.0","","0.01%"
"02/13/2003","15,436.0","15,431.0","15,436.0","15,431.0","","-0.01%"
"02/12/2003","15,438.0","15,435.0","15,438.0","15,435.0","","0.04%"
"02/11/2003","15,432.0","15,428.0","15,432.0","15,428.0","","0.00%"
"02/10/2003","15,432.0","15,428.0","15,432.0","15,428.0","","0.00%"
"02/07/2003","15,432.5","15,429.0","15,432.5","15,429.0","","0.00%"
"02/06/2003","15,432.0","15,428.0","15,432.0","15,428.0","","0.01%"
"02/05/2003","15,431.0","15,426.0","15,431.0","15,426.0","","0.00%"
"02/04/2003","15,431.0","15,426.0","15,431.0","15,426.0","","0.00%"
"02/03/2003","15,431.0","15,426.0","15,431.0","15,426.0","","0.00%"
"01/31/2003","15,431.0","15,426.0","15,431.0","15,426.0","","0.00%"
"01/30/2003","15,431.0","15,426.0","15,431.0","15,426.0","","0.02%"
"01/29/2003","15,428.5","15,424.0","15,428.5","15,424.0","","0.00%"
"01/28/2003","15,428.5","15,424.0","15,428.5","15,424.0","","0.05%"
"01/27/2003","15,421.0","15,416.0","15,421.0","15,416.0","","-0.02%"
"01/24/2003","15,424.0","15,420.0","15,424.0","15,420.0","","-0.01%"
"01/23/2003","15,425.0","15,422.0","15,425.0","15,422.0","","-0.02%"
"01/22/2003","15,428.5","15,424.0","15,428.5","15,424.0","","0.06%"
"01/21/2003","15,420.0","15,417.0","15,420.0","15,417.0","","0.00%"
"01/20/2003","15,420.0","15,417.0","15,420.0","15,417.0","","-0.03%"
"01/17/2003","15,424.5","15,421.0","15,424.5","15,421.0","","0.01%"
"01/16/2003","15,423.5","15,419.0","15,423.5","15,419.0","","0.06%"
"01/15/2003","15,414.0","15,410.0","15,414.0","15,410.0","","0.00%"
"01/14/2003","15,414.0","15,410.0","15,414.0","15,410.0","","0.00%"
"01/13/2003","15,413.5","15,409.0","15,413.5","15,409.0","","0.03%"
"01/10/2003","15,408.5","15,404.0","15,408.5","15,404.0","","0.00%"
"01/09/2003","15,408.5","15,404.0","15,408.5","15,404.0","","0.03%"
"01/08/2003","15,404.0","15,400.0","15,404.0","15,400.0","","0.01%"
"01/07/2003","15,403.0","15,398.0","15,403.0","15,398.0","","-0.04%"
"01/06/2003","15,409.0","15,404.0","15,409.0","15,404.0","","0.04%"
"01/03/2003","15,403.0","15,398.0","15,403.0","15,398.0","","0.01%"
"01/02/2003","15,401.0","15,396.0","15,401.0","15,396.0","","0.00%"
"01/01/2003","15,401.0","15,396.0","15,401.0","15,396.0","","0.00%"
"12/31/2002","15,401.0","15,396.0","15,401.0","15,396.0","","0.00%"
"12/30/2002","15,401.0","15,396.0","15,401.0","15,396.0","","0.03%"
"12/27/2002","15,396.0","15,391.0","15,396.0","15,391.0","","-0.02%"
"12/26/2002","15,399.0","15,395.0","15,399.0","15,395.0","","-0.02%"
"12/25/2002","15,401.5","15,400.0","15,401.5","15,400.0","","0.05%"
"12/24/2002","15,394.0","15,390.0","15,394.0","15,390.0","","-0.03%"
"12/23/2002","15,398.0","15,395.0","15,398.0","15,395.0","","0.00%"
"12/20/2002","15,398.0","15,395.0","15,398.0","15,395.0","","0.00%"
"12/19/2002","15,398.0","15,395.0","15,398.0","15,395.0","","0.03%"
"12/18/2002","15,393.0","15,390.0","15,393.0","15,390.0","","0.01%"
"12/17/2002","15,391.0","15,386.0","15,391.0","15,386.0","","-0.02%"
"12/16/2002","15,394.0","15,390.0","15,394.0","15,390.0","","0.00%"
"12/13/2002","15,394.0","15,390.0","15,394.0","15,390.0","","-0.01%"
"12/12/2002","15,395.0","15,390.0","15,395.0","15,390.0","","0.01%"
"12/11/2002","15,394.0","15,390.0","15,394.0","15,390.0","","0.04%"
"12/10/2002","15,388.0","15,383.0","15,388.0","15,383.0","","-0.02%"
"12/09/2002","15,391.5","15,387.0","15,391.5","15,387.0","","-0.01%"
"12/06/2002","15,393.0","15,388.0","15,393.0","15,388.0","","0.03%"
"12/05/2002","15,388.5","15,384.0","15,388.5","15,384.0","","-0.03%"
"12/04/2002","15,393.0","15,388.0","15,393.0","15,388.0","","0.00%"
"12/03/2002","15,393.0","15,388.0","15,393.0","15,388.0","","0.04%"
"12/02/2002","15,387.5","15,383.0","15,387.5","15,383.0","","0.03%"
"11/29/2002","15,383.5","15,380.0","15,383.5","15,380.0","","0.03%"
"11/28/2002","15,379.5","15,377.0","15,379.5","15,377.0","","-0.03%"
"11/27/2002","15,384.0","15,380.0","15,384.0","15,380.0","","0.00%"
"11/26/2002","15,384.5","15,381.0","15,384.5","15,381.0","","0.01%"
"11/25/2002","15,382.5","15,379.0","15,382.5","15,379.0","","0.02%"
"11/22/2002","15,380.0","15,377.0","15,380.0","15,377.0","","0.01%"
"11/21/2002","15,379.0","15,375.0","15,379.0","15,375.0","","0.02%"
"11/20/2002","15,376.0","15,371.0","15,376.0","15,371.0","","-0.01%"
"11/19/2002","15,377.0","15,373.0","15,377.0","15,373.0","","0.00%"
"11/18/2002","15,377.0","15,373.0","15,377.0","15,373.0","","0.03%"
"11/15/2002","15,373.0","15,368.0","15,373.0","15,368.0","","-0.01%"
"11/14/2002","15,374.0","15,370.0","15,374.0","15,370.0","","0.03%"
"11/13/2002","15,369.5","15,365.0","15,369.5","15,365.0","","0.02%"
"11/12/2002","15,367.0","15,363.0","15,367.0","15,363.0","","0.00%"
"11/11/2002","15,367.0","15,363.0","15,367.0","15,363.0","","-0.01%"
"11/08/2002","15,369.0","15,365.0","15,369.0","15,365.0","","-0.01%"
"11/07/2002","15,371.0","15,366.0","15,371.0","15,366.0","","0.02%"
"11/06/2002","15,368.0","15,365.0","15,368.0","15,365.0","","-0.01%"
"11/05/2002","15,369.5","15,366.0","15,369.5","15,366.0","","0.04%"
"11/04/2002","15,363.5","15,359.0","15,363.5","15,359.0","","0.01%"
"11/01/2002","15,362.0","15,358.0","15,362.0","15,358.0","","0.00%"
"10/31/2002","15,361.5","15,357.0","15,361.5","15,357.0","","-0.02%"
"10/30/2002","15,364.5","15,361.0","15,364.5","15,361.0","","0.00%"
"10/29/2002","15,364.5","15,361.0","15,364.5","15,361.0","","0.01%"
"10/28/2002","15,363.0","15,358.0","15,363.0","15,358.0","","0.00%"
"10/25/2002","15,363.5","15,359.0","15,363.5","15,359.0","","0.04%"
"10/24/2002","15,358.0","15,353.0","15,358.0","15,353.0","","-0.01%"
"10/23/2002","15,360.0","15,357.0","15,360.0","15,357.0","","0.01%"
"10/22/2002","15,358.0","15,353.0","15,358.0","15,353.0","","0.00%"
"10/21/2002","15,358.5","15,354.0","15,358.5","15,354.0","","0.03%"
"10/18/2002","15,353.5","15,349.0","15,353.5","15,349.0","","0.00%"
"10/17/2002","15,353.5","15,349.0","15,353.5","15,349.0","","-0.02%"
"10/16/2002","15,356.0","15,351.0","15,356.0","15,351.0","","0.00%"
"10/15/2002","15,356.0","15,351.0","15,356.0","15,351.0","","0.00%"
"10/14/2002","15,356.0","15,351.0","15,356.0","15,351.0","","0.02%"
"10/11/2002","15,353.0","15,348.0","15,353.0","15,348.0","","0.00%"
"10/10/2002","15,353.5","15,349.0","15,353.5","15,349.0","","0.02%"
